userId,movieId,rating,timestamp
1122,260,5.0,1201495890
1122,265,4.5,1201498163
1122,296,5.0,1201495820
1122,318,5.0,1201495865
1122,337,5.0,1201497892
1122,339,4.0,1201497720
1122,344,2.0,1201497564
1122,350,1.5,1201497900
1122,356,1.5,1201495834
1122,357,5.0,1201497681
1122,364,4.0,1201577914
1122,367,0.5,1201497649
1122,377,3.0,1201497536
1122,380,3.5,1201497453
1122,454,4.0,1201497691
1122,457,3.5,1201495878
1122,480,2.5,1201495856
1122,497,4.5,1201497985
1122,500,2.5,1201497639
1122,509,4.0,1201497860
1122,527,2.5,1201576881
1122,539,4.0,1201497665
1122,541,4.5,1201576815
1122,587,2.0,1201497662
1122,589,3.0,1201497503
1122,590,3.5,1201497441
1122,592,2.5,1201495907
1122,593,3.0,1201495846
1122,597,3.0,1201497635
1122,608,5.0,1201497525
1122,648,2.5,1201497572
1122,708,1.5,1201497895
1122,736,2.0,1201577902
1122,778,3.0,1201497837
1122,780,2.5,1201576868
1122,912,4.5,1201577141
1122,916,4.0,1201495602
1122,919,3.5,1201497784
1122,953,2.5,1201498151
1122,994,4.5,1201495552
1122,1035,3.5,1201498130
1122,1073,4.0,1201497678
1122,1079,5.0,1201497840
1122,1091,0.5,1201495634
1122,1094,4.5,1201498122
1122,1097,5.0,1201497652
1122,1125,4.5,1201495599
1122,1147,4.0,1201576969
1122,1186,4.0,1201495525
1122,1193,4.0,1201576983
1122,1196,3.5,1201497552
1122,1197,5.0,1201497674
1122,1198,5.0,1201497580
1122,1206,0.5,1201497823
1122,1210,4.0,1201497467
1122,1225,5.0,1201497845
1122,1246,5.0,1201497889
1122,1247,4.0,1201497977
1122,1259,5.0,1201497831
1122,1265,5.0,1201497687
1122,1270,5.0,1201497608
1122,1277,4.5,1201495667
1122,1288,4.5,1201498008
1122,1291,5.0,1201497711
1122,1307,5.0,1201497789
1122,1380,5.0,1201497987
1122,1393,3.5,1201497792
1122,1394,4.0,1201498012
1122,1449,4.5,1201577231
1122,1485,3.0,1201497925
1122,1500,3.5,1201498031
1122,1573,2.5,1201497915
1122,1580,3.0,1201576705
1122,1610,3.5,1201576777
1122,1617,4.5,1201497695
1122,1635,3.0,1201495573
1122,1639,3.0,1201498095
1122,1641,3.5,1201497972
1122,1673,3.5,1201498149
1122,1678,4.0,1201495616
1122,1682,3.5,1201497858
1122,1704,5.0,1201497764
1122,1721,1.0,1201497659
1122,1732,4.0,1201497993
1122,1784,3.5,1201497803
1122,1923,3.0,1201497775
1122,1952,4.0,1201495539
1122,1961,3.5,1201497757
1122,1968,5.0,1201497818
1122,2000,4.0,1201497944
1122,2004,1.5,1201577618
1122,2012,2.5,1201576758
1122,2020,3.5,1201577319
1122,2115,5.0,1201497886
1122,2144,4.0,1201576180
1122,2194,4.5,1201498037
1122,2243,4.5,1201495508
1122,2245,4.5,1201495638
1122,2248,4.5,1201577366
1122,2268,4.0,1201498052
1122,2302,4.0,1201498089
1122,2321,4.5,1201498119
1122,2324,4.0,1201498048
1122,2371,4.5,1201495560
1122,2396,3.0,1201497746
1122,2406,4.5,1201498055
1122,2502,1.0,1201497935
1122,2528,4.5,1201495620
1122,2571,4.5,1201497613
1122,2599,5.0,1201498069
1122,2640,4.5,1201497954
1122,2642,4.5,1201495656
1122,2692,4.0,1201498044
1122,2699,1.0,1201498092
1122,2710,1.5,1201497867
1122,2762,3.5,1201497646
1122,2797,4.5,1201497870
1122,2858,4.5,1201497591
1122,2918,5.0,1201497843
1122,2942,4.5,1201577762
1122,2959,1.0,1201576764
1122,2997,5.0,1201497753
1122,3052,3.5,1201498061
1122,3127,4.0,1201577551
1122,3176,3.0,1201498146
1122,3317,5.0,1201577402
1122,3360,3.5,1201577331
1122,3408,4.0,1201498021
1122,3471,4.5,1201498157
1122,3481,4.5,1201498065
1122,3489,3.0,1201495490
1122,3578,3.0,1201576650
1122,3623,1.5,1201497990
1122,3751,4.5,1201498000
1122,3897,4.5,1201497920
1122,3948,2.5,1201498142
1122,3977,1.5,1201498029
1122,3983,3.5,1201498333
1122,4022,2.0,1201498015
1122,4027,4.5,1201497997
1122,4034,3.5,1201497957
1122,4226,4.0,1201497828
1122,4316,4.5,1201577513
1122,4886,3.0,1201576710
1122,4909,4.0,1201577495
1122,4963,3.5,1201497980
1122,4973,5.0,1201498086
1122,4993,4.5,1201497729
1122,4995,4.0,1201498018
1122,5193,4.5,1201577475
1122,5418,4.0,1201576752
1122,5952,4.5,1201497763
1122,6127,4.5,1201577396
1122,6235,5.0,1201498322
1122,6238,4.5,1201577646
1122,6377,3.5,1201498024
1122,6385,4.5,1201577239
1122,6539,4.0,1201497950
1122,6711,5.0,1201576657
1122,6787,4.5,1201576925
1122,6829,4.5,1201577624
1122,6993,4.5,1201498291
1122,7018,4.5,1201577389
1122,7153,4.5,1201576977
1122,7361,4.5,1201498411
1122,8645,4.5,1201576318
1122,8665,4.5,1201576691
1122,8784,3.5,1201577342
1122,8961,3.0,1201576635
1122,33166,4.0,1201576820
1122,33794,4.5,1201576647
1122,36535,4.0,1201577325
1122,39292,2.0,1201498343
1122,42011,3.0,1201577709
1122,44004,1.5,1201577802
1122,46578,5.0,1201576424
1122,47629,3.5,1201498301
1122,48516,1.5,1201577052
1122,49272,3.5,1201576716
1122,50872,3.0,1201576787
1122,51884,3.5,1201495744
1122,53993,1.5,1201577812
1122,55276,4.0,1209306159
1122,56367,5.0,1201495740
1123,5,4.0,1187749630
1123,22,2.0,1187749681
1123,1748,3.5,1187749699
1123,2023,4.0,1187749705
1123,2699,2.5,1187749598
1123,3948,3.5,1187749653
1124,3,3.5,1204082556
1124,6,4.5,1204087895
1124,22,4.5,1204085569
1124,45,4.0,1204085813
1124,47,4.5,1204087288
1124,50,4.5,1204081733
1124,52,4.0,1204085580
1124,104,4.0,1204082292
1124,110,5.0,1204081689
1124,111,4.0,1204082057
1124,145,4.0,1204085516
1124,151,4.0,1204083005
1124,162,4.5,1204086995
1124,193,2.5,1204086693
1124,223,4.5,1204082091
1124,235,4.0,1204082398
1124,247,4.5,1204086366
1124,252,4.5,1204085563
1124,253,4.5,1204087677
1124,260,4.5,1204081696
1124,266,4.5,1204082305
1124,288,4.0,1204082019
1124,296,5.0,1204081660
1124,303,4.0,1204086694
1124,318,4.5,1204081675
1124,333,4.0,1204085639
1124,337,4.5,1204082300
1124,344,3.5,1204087347
1124,356,4.0,1204081665
1124,357,4.0,1204081870
1124,364,4.5,1204087446
1124,431,4.0,1204086306
1124,432,3.0,1204082887
1124,434,3.5,1204081877
1124,441,4.0,1204086608
1124,454,4.0,1204087821
1124,457,4.0,1204087847
1124,468,4.0,1204086333
1124,474,4.0,1204082150
1124,480,4.0,1204081672
1124,497,4.0,1204082534
1124,539,3.0,1204081848
1124,553,5.0,1204082497
1124,555,5.0,1204082981
1124,586,4.0,1204081989
1124,589,4.0,1204081710
1124,590,4.0,1204081705
1124,593,5.0,1204081669
1124,594,4.0,1204082277
1124,608,4.5,1204081730
1124,610,4.5,1204086348
1124,616,4.0,1204086584
1124,628,4.0,1204085479
1124,661,3.5,1204081226
1124,733,3.5,1204081808
1124,736,4.0,1204081789
1124,750,4.0,1204082174
1124,762,3.0,1204085655
1124,778,4.0,1204082187
1124,832,3.5,1204082539
1124,852,4.0,1204085492
1124,858,4.5,1204081799
1124,866,4.5,1204086769
1124,908,4.5,1204082767
1124,910,4.0,1204085881
1124,919,4.5,1204082097
1124,953,4.0,1204083074
1124,968,4.5,1204086612
1124,1022,4.0,1204086198
1124,1027,5.0,1204086627
1124,1028,4.0,1204083105
1124,1029,4.0,1204086268
1124,1035,4.0,1204083052
1124,1036,4.0,1204081922
1124,1073,4.0,1204081865
1124,1077,4.0,1204086741
1124,1079,4.0,1204082204
1124,1080,3.0,1204082271
1124,1084,4.0,1204081206
1124,1089,4.0,1204082101
1124,1090,4.5,1204082859
1124,1092,4.0,1204085610
1124,1093,4.0,1204081357
1124,1094,3.5,1204083045
1124,1097,4.5,1204081834
1124,1101,4.0,1204082189
1124,1120,4.0,1204086017
1124,1127,4.0,1204082461
1124,1129,4.0,1204086074
1124,1136,5.0,1204081914
1124,1179,4.0,1204086518
1124,1193,4.0,1204081908
1124,1198,4.0,1204087615
1124,1201,4.5,1204085482
1124,1206,4.5,1204082158
1124,1207,4.0,1204083064
1124,1208,4.5,1204082160
1124,1210,3.5,1204081762
1124,1213,4.5,1204082094
1124,1214,4.5,1204081934
1124,1219,4.0,1204082340
1124,1220,3.0,1204082229
1124,1222,4.0,1204082349
1124,1228,4.5,1204086070
1124,1230,5.0,1204082526
1124,1240,4.0,1204081855
1124,1244,4.0,1204081299
1124,1246,4.0,1204082311
1124,1252,3.0,1204082944
1124,1258,4.0,1204082219
1124,1259,5.0,1204082193
1124,1262,4.5,1204085916
1124,1263,4.5,1204085922
1124,1265,3.5,1204081960
1124,1266,4.5,1204083095
1124,1270,4.5,1204081784
1124,1276,4.5,1204085594
1124,1278,3.5,1204082933
1124,1282,4.0,1204085520
1124,1285,4.5,1204081219
1124,1299,4.5,1204086543
1124,1302,4.0,1204085474
1124,1304,4.5,1204082501
1124,1307,4.0,1204087828
1124,1321,4.5,1204081392
1124,1333,4.0,1204085756
1124,1339,4.5,1204085991
1124,1343,4.0,1204086010
1124,1345,4.5,1204086457
1124,1347,4.0,1204086865
1124,1370,3.5,1204082893
1124,1378,4.5,1204087035
1124,1380,4.0,1204082772
1124,1387,5.0,1204082143
1124,1394,4.5,1204082789
1124,1405,4.0,1204086161
1124,1408,4.0,1204085391
1124,1466,4.0,1204085858
1124,1485,3.5,1204082479
1124,1517,4.0,1204082113
1124,1573,4.0,1204082406
1124,1597,4.0,1204085782
1124,1645,4.0,1204085636
1124,1663,3.5,1204081304
1124,1673,4.0,1204083085
1124,1721,3.5,1204087153
1124,1732,4.0,1204082759
1124,1747,4.0,1204085799
1124,1784,4.0,1204082119
1124,1805,4.5,1204086631
1124,1912,4.0,1204086185
1124,1923,4.0,1204082065
1124,1952,4.5,1204087016
1124,1953,4.5,1204086319
1124,1954,4.0,1204083068
1124,1961,3.5,1204082044
1124,1962,4.5,1204086478
1124,1968,4.0,1204082154
1124,1994,4.5,1204086265
1124,1997,5.0,1204085408
1124,2000,4.5,1204082441
1124,2001,4.0,1204083101
1124,2002,4.5,1204086284
1124,2011,3.5,1204082357
1124,2018,4.5,1204086952
1124,2020,4.5,1204086464
1124,2054,3.5,1204082467
1124,2058,4.5,1204086100
1124,2076,4.5,1204081294
1124,2078,4.0,1204086428
1124,2087,4.5,1204086977
1124,2115,4.0,1204082297
1124,2124,3.0,1204086552
1124,2144,3.5,1204081322
1124,2145,4.0,1204086800
1124,2174,4.5,1204082247
1124,2194,4.5,1204082861
1124,2248,4.5,1204086093
1124,2268,4.0,1204082903
1124,2273,4.0,1204086065
1124,2288,4.5,1204086662
1124,2302,3.5,1204082972
1124,2321,4.0,1204083028
1124,2329,4.5,1204082852
1124,2352,4.5,1204086699
1124,2353,4.0,1204082962
1124,2355,3.5,1204082200
1124,2391,4.5,1204086760
1124,2406,3.5,1204082898
1124,2407,4.0,1204085786
1124,2420,4.5,1204086590
1124,2455,4.5,1204085993
1124,2470,3.5,1204085511
1124,2502,4.0,1204082426
1124,2529,3.5,1204085395
1124,2539,4.0,1204086096
1124,2599,4.0,1204082951
1124,2617,3.5,1204087989
1124,2640,4.5,1204082447
1124,2683,4.0,1204082070
1124,2694,4.5,1204086194
1124,2700,3.5,1204082471
1124,2706,3.5,1204082136
1124,2712,3.0,1204082941
1124,2716,4.0,1204087275
1124,2761,3.0,1204081364
1124,2762,4.0,1204081810
1124,2791,4.0,1204082384
1124,2804,4.0,1204085448
1124,2858,4.5,1204081740
1124,2871,4.5,1204086454
1124,2881,4.0,1204086638
1124,2908,4.5,1204086605
1124,2915,3.5,1204081334
1124,2916,4.0,1204082240
1124,2918,4.5,1204082211
1124,2944,4.5,1204086858
1124,2947,4.0,1204085763
1124,2948,4.0,1204087009
1124,2949,4.0,1204086964
1124,2959,4.0,1204081978
1124,2997,3.5,1204082039
1124,3033,3.0,1204085704
1124,3039,4.0,1204086137
1124,3052,4.5,1204082925
1124,3072,3.0,1204081251
1124,3081,4.5,1204085466
1124,3101,4.0,1204085532
1124,3107,4.5,1204086667
1124,3108,4.5,1204086503
1124,3147,4.5,1204082507
1124,3148,4.0,1204086939
1124,3210,4.5,1204086641
1124,3252,4.0,1204086931
1124,3253,4.0,1204085451
1124,3361,3.5,1204081353
1124,3363,4.0,1204081386
1124,3396,4.0,1204086968
1124,3418,4.0,1204085387
1124,3421,4.5,1204085747
1124,3448,4.0,1204085586
1124,3471,4.0,1204083093
1124,3481,4.0,1204082927
1124,3489,3.5,1204086581
1124,3499,4.0,1204086371
1124,3527,4.0,1204085373
1124,3552,4.5,1204086378
1124,3624,4.5,1204086788
1124,3702,4.5,1204086440
1124,3717,4.0,1204086353
1124,3751,3.5,1204082777
1124,3793,3.5,1204082078
1124,3897,4.5,1204082392
1124,3911,4.0,1204085953
1124,3948,4.0,1204083060
1124,3977,3.5,1204082847
1124,4002,4.5,1204086941
1124,4011,4.5,1204085553
1124,4014,3.0,1204086062
1124,4027,4.5,1204082762
1124,4034,4.5,1204087479
1124,4085,4.5,1204085935
1124,4226,4.0,1204082169
1124,4262,5.0,1204086555
1124,4306,3.5,1204082009
1124,4308,2.0,1204088394
1124,4321,4.0,1204086990
1124,4447,4.0,1204086705
1124,4571,3.0,1204086571
1124,4896,4.0,1204085366
1124,4963,4.5,1204082518
1124,4979,3.5,1204085851
1124,4993,4.5,1204081999
1124,4995,4.0,1204082784
1124,5060,4.0,1204083022
1124,5218,3.5,1204086103
1124,5418,5.0,1204085383
1124,5459,3.0,1204088399
1124,5464,4.5,1204086753
1124,5502,4.0,1204086146
1124,5669,4.5,1204085829
1124,5816,4.0,1204085672
1124,5952,4.5,1204082050
1124,6377,3.5,1204082781
1124,6378,4.5,1204086731
1124,6539,4.0,1204082439
1124,6807,4.0,1204086911
1124,6863,4.0,1204086902
1124,6874,4.0,1204083071
1124,7147,5.0,1204086361
1124,7153,4.5,1204082216
1124,7438,4.5,1204085573
1124,8360,4.0,1204085871
1124,8368,4.0,1204086167
1124,8622,4.5,1204086886
1124,8644,3.5,1204088217
1124,8665,5.0,1204086400
1124,8874,4.5,1204088325
1124,8949,4.5,1204088126
1124,33166,4.5,1204088204
1124,34162,4.0,1204088286
1124,35836,4.5,1204087874
1124,41566,4.0,1204088266
1124,41569,4.0,1204087981
1124,45722,4.0,1204087462
1124,46578,4.0,1204087311
1124,48385,4.0,1204087698
1124,48394,4.0,1204087400
1124,48780,4.0,1204087852
1124,51255,4.5,1204087624
1124,52973,4.0,1204088230
1124,53125,4.0,1204088382
1124,53996,3.5,1204088259
1124,54190,5.0,1205629645
1124,54286,5.0,1204087329
1124,54503,4.5,1204087726
1124,54999,4.0,1205629672
1124,55247,3.5,1206584441
1124,57476,4.0,1204087750
1125,175,5.0,1383516443
1125,361,5.0,1383516452
1125,428,5.0,1383516433
1125,540,5.0,1383516455
1125,1013,5.0,1383516465
1125,1693,5.0,1383516435
1125,2004,5.0,1383516467
1125,2991,5.0,1383516437
1125,3098,5.0,1383516447
1125,3246,5.0,1383516459
1125,3526,5.0,1383516449
1125,3740,5.0,1383516439
1125,4023,5.0,1383516461
1125,5630,5.0,1383516440
1125,6565,5.0,1383516463
1126,2,3.0,1498102385
1126,6,2.5,1498102381
1126,7,2.0,1498099948
1126,14,2.5,1498102561
1126,16,3.0,1498106193
1126,17,3.5,1498102402
1126,21,4.0,1498102397
1126,25,3.0,1498102400
1126,31,2.0,1498102484
1126,32,4.0,1498098956
1126,36,3.5,1498102408
1126,39,4.0,1498099402
1126,50,4.0,1498098569
1126,52,4.0,1498102501
1126,58,3.0,1498102460
1126,94,1.5,1498102657
1126,104,3.5,1498102414
1126,110,3.0,1498099050
1126,111,3.5,1498098852
1126,125,3.5,1498102681
1126,140,3.5,1498102603
1126,141,3.5,1498102393
1126,144,1.5,1498102640
1126,150,2.0,1498100395
1126,175,1.0,1498102601
1126,176,2.5,1498102772
1126,179,2.0,1498102904
1126,185,2.5,1498102387
1126,186,2.0,1498102464
1126,187,3.5,1498102946
1126,193,1.0,1498102526
1126,195,1.5,1498102701
1126,215,5.0,1498102567
1126,216,3.5,1498102505
1126,218,3.5,1498102653
1126,222,3.5,1498102587
1126,223,4.0,1498099508
1126,224,4.0,1498102521
1126,235,3.5,1498105667
1126,236,4.0,1498102453
1126,246,3.5,1498102488
1126,247,4.0,1498102542
1126,266,4.0,1498100241
1126,272,3.0,1498102535
1126,282,2.0,1498102474
1126,296,5.0,1498098878
1126,300,4.0,1498102411
1126,305,3.0,1498102690
1126,318,4.0,1498098564
1126,334,4.5,1498102843
1126,339,4.0,1498102395
1126,342,3.0,1498102455
1126,344,3.0,1498107677
1126,348,5.0,1498102529
1126,350,2.5,1498102422
1126,352,4.0,1498102873
1126,356,3.5,1498099052
1126,361,2.0,1498102614
1126,372,4.0,1498102515
1126,381,2.5,1498102605
1126,416,1.5,1498102825
1126,417,4.5,1498102697
1126,454,2.0,1498100301
1126,457,3.0,1498099049
1126,492,4.0,1498105843
1126,515,4.0,1498106225
1126,527,3.0,1498098566
1126,532,3.0,1498102593
1126,539,3.0,1498100249
1126,562,2.5,1498102555
1126,585,3.0,1498102491
1126,588,3.5,1498099174
1126,589,1.5,1498099191
1126,593,3.0,1498098626
1126,595,1.5,1498099676
1126,597,4.0,1498099912
1126,599,3.5,1498099967
1126,603,1.5,1498103067
1126,605,3.0,1498102677
1126,608,4.0,1498098703
1126,616,0.5,1498099539
1126,617,3.5,1498103082
1126,637,1.5,1498102560
1126,708,2.5,1498102425
1126,711,0.5,1498102765
1126,778,4.0,1498098979
1126,781,2.0,1498102796
1126,804,3.0,1498102783
1126,830,4.0,1498102549
1126,838,3.5,1498102514
1126,858,5.0,1498098575
1126,866,4.5,1498102569
1126,898,4.5,1498105719
1126,899,5.0,1498099364
1126,900,2.5,1498106764
1126,902,2.5,1498099077
1126,903,5.0,1498105813
1126,904,3.0,1498099418
1126,905,5.0,1498098776
1126,906,3.0,1498098986
1126,908,4.5,1498099410
1126,909,3.5,1498098733
1126,910,4.5,1498098708
1126,911,4.0,1498098972
1126,912,5.0,1498098667
1126,913,3.0,1498098694
1126,914,4.0,1498099434
1126,915,3.0,1498099101
1126,916,3.5,1498105731
1126,918,3.0,1498099736
1126,919,4.5,1498106006
1126,920,4.0,1498098718
1126,922,4.0,1498098690
1126,923,4.0,1498098685
1126,926,5.0,1498098752
1126,927,4.0,1498099698
1126,928,4.0,1498098820
1126,929,3.5,1498099930
1126,930,5.0,1498099599
1126,931,3.5,1498099932
1126,933,2.5,1498098773
1126,936,4.0,1498099670
1126,937,2.5,1498106443
1126,940,4.0,1498099408
1126,942,4.0,1498105822
1126,943,3.0,1498100385
1126,944,3.5,1498099918
1126,945,4.0,1498099083
1126,946,4.0,1498099168
1126,947,4.0,1498099096
1126,950,4.0,1498098931
1126,951,3.5,1498098779
1126,953,5.0,1498105814
1126,954,3.5,1498099022
1126,955,3.0,1498098785
1126,965,4.0,1498105954
1126,969,4.5,1498098727
1126,971,3.0,1498098916
1126,973,3.0,1498100541
1126,1013,3.5,1498107309
1126,1032,3.5,1498106914
1126,1035,3.0,1498105694
1126,1036,3.0,1498107277
1126,1043,2.5,1498102907
1126,1057,3.0,1498102679
1126,1060,3.5,1498102496
1126,1066,3.5,1498099129
1126,1073,4.0,1498100468
1126,1077,4.5,1498099337
1126,1078,3.0,1498099356
1126,1079,3.5,1498105980
1126,1084,3.0,1498098946
1126,1086,3.0,1498099092
1126,1088,5.0,1498099656
1126,1104,3.0,1498099822
1126,1120,4.5,1498102499
1126,1183,1.0,1498105774
1126,1193,3.0,1498098693
1126,1197,4.0,1498098624
1126,1198,3.5,1498106472
1126,1201,3.5,1498098904
1126,1203,1.0,1498099615
1126,1204,3.5,1498098865
1126,1207,3.0,1498098744
1126,1208,2.0,1498098790
1126,1212,4.0,1498098705
1126,1213,5.0,1498098651
1126,1214,2.5,1498099010
1126,1219,2.5,1498098702
1126,1221,3.5,1498098642
1126,1225,5.0,1498099787
1126,1228,3.0,1498098716
1126,1230,5.0,1498098958
1126,1234,2.0,1498098805
1126,1237,2.5,1498098757
1126,1244,4.5,1498099332
1126,1246,2.5,1498099915
1126,1247,4.0,1498098671
1126,1248,2.5,1498099512
1126,1250,4.5,1498098709
1126,1251,4.5,1498099428
1126,1252,4.0,1498098778
1126,1254,4.0,1498099503
1126,1256,4.0,1498098838
1126,1258,4.5,1498098965
1126,1260,3.5,1498099455
1126,1262,3.5,1498098730
1126,1263,2.0,1498099084
1126,1265,4.5,1498099184
1126,1266,3.5,1498098993
1126,1267,4.0,1498099491
1126,1269,3.0,1498099738
1126,1270,4.0,1498099150
1126,1272,3.0,1498098781
1126,1276,3.5,1498099030
1126,1278,3.5,1498100366
1126,1283,3.0,1498098787
1126,1284,3.0,1498099485
1126,1287,4.0,1498099061
1126,1291,4.0,1498099011
1126,1304,3.5,1498098748
1126,1307,4.0,1498106516
1126,1350,1.0,1498100310
1126,1357,3.0,1498102523
1126,1358,1.5,1498102444
1126,1380,4.0,1498106314
1126,1387,2.5,1498099139
1126,1392,4.0,1498102835
1126,1393,1.0,1498102398
1126,1394,3.5,1498099423
1126,1414,3.0,1498102821
1126,1449,4.5,1498102565
1126,1466,3.0,1498107206
1126,1476,1.0,1498102574
1126,1484,4.0,1498102934
1126,1487,4.0,1498102816
1126,1500,1.5,1498102437
1126,1517,3.5,1498102390
1126,1537,4.0,1498102643
1126,1541,3.5,1498102785
1126,1573,3.5,1498102415
1126,1580,3.0,1498099252
1126,1584,2.5,1498102406
1126,1593,4.0,1498102831
1126,1614,2.5,1498102624
1126,1617,3.5,1498098696
1126,1620,2.0,1498102618
1126,1635,2.5,1498102589
1126,1639,4.0,1498102434
1126,1643,3.5,1498102733
1126,1644,1.0,1498102519
1126,1648,2.5,1498102846
1126,1673,2.5,1498099403
1126,1680,4.0,1498103305
1126,1682,4.0,1498099186
1126,1701,2.5,1498102711
1126,1704,3.0,1498099094
1126,1717,2.5,1498102532
1126,1721,4.0,1498099251
1126,1732,4.5,1498099235
1126,1734,3.0,1498102810
1126,1735,3.5,1498103447
1126,1747,3.5,1498102476
1126,1784,1.5,1498099921
1126,1801,2.0,1498103330
1126,1810,2.5,1498103418
1126,1816,1.0,1498103006
1126,1821,3.5,1498105834
1126,1834,4.5,1498102636
1126,1836,4.0,1498103600
1126,1840,3.5,1498103572
1126,1885,4.0,1498103398
1126,1888,1.5,1498103441
1126,1892,2.5,1498103381
1126,1895,2.0,1498103429
1126,1897,3.5,1498103698
1126,1904,3.5,1498102949
1126,1907,4.5,1498103269
1126,1912,4.0,1498103302
1126,1914,3.5,1498103490
1126,1916,3.5,1498103455
1126,1921,3.5,1498103274
1126,1931,3.5,1498100132
1126,1934,4.5,1498099845
1126,1935,2.5,1498100158
1126,1936,1.5,1498100318
